5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,21,11,11,2.1e-05,1.23196,-8.829388,41,1.23323,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
9,28,61,11,0.055316,-2.86037,3.111613,41,5.76481,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,28,11,11,-3e-06,4.75014,21.652249,41,1.1261,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,24,11,11,2.4e-05,-12.3452,-8.326655,41,2.13736,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,27,61,11,-0.002136,3.65434,-1.951034,41,0.411796,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
9,28,11,11,-0.000299,4.85468,-14.102184,41,1.07173,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,20,11,11,-0.073502,2.22605,-2.612948,41,0.805082,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
6,23,11,11,-3.3e-05,-7.34832,-0.012413,41,1.91895,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,23,61,11,1.8e-05,-3.66666,-8.42546,41,0.124586,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
9,26,61,11,1.9e-05,3.12083,-0.936471,41,17.5783,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
7,25,61,11,7e-06,0.203557,44.85664,41,0.845958,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,21,61,11,-7e-06,-3.24726,-0.022394,41,95.9374,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,26,11,11,1.6e-05,-17.6575,2.230406,41,0.408409,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
7,41,11,11,29.634991,1.91766,-0.155482,41,3.06808,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,
5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,25,11,11,-0.0,-15.7407,-0.128756,41,0.79151,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,
5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,21,11,11,-8.6e-05,9.91442,0.00886,41,1.39934,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,
5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,28,11,11,-8e-05,-17.7196,0.012792,41,0.198152,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,
5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,20,61,11,0.039929,-8.08874,-21.221517,41,4.22072,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,
5,24,61,11,-0.0,-3.13002,22.452045,41,0.426358,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
8,32,61,11,1.1e-05,4.73675,0.050165,41,6.87317,6,15,11,11,-8.6e-05,-0.846317,0.093418,41,6.74347,
5,35,11,11,-0.000933,0.820901,0.442735,41,25.8866,12,32,11,11,1.8e-05,2.09169,0.002143,41,96.7214,
5,35,11,11,-0.000933,0.820901,0.442735,41,25.8866,11,31,11,11,-5e-06,5.39474,0.088561,41,94.809,
12,32,11,11,1.8e-05,2.09169,0.002143,41,96.7214,11,31,11,11,-5e-06,5.39474,0.088561,41,94.809,
7,33,61,11,2.1e-05,1.85055,-33.557234,41,4.56468,9,34,61,11,2e-05,-5.56035,-28.111914,41,64.238,
7,29,11,11,1.8e-05,0.16792,21.856636,41,96.1047,7,43,11,11,0.000236,3.49702,-0.2354,41,96.4978,
10,65,11,71,0.029019,3.56065,-18.646431,41,4.5213,10,64,11,71,0.000362,-7.41135,-14.584863,41,29.69,
10,38,11,11,1.9e-05,5.3739,0.086748,41,7.59408,6,31,11,11,2.3e-05,-5.69202,22.726701,41,3.00237,
10,38,11,11,1.9e-05,5.3739,0.086748,41,7.59408,7,36,11,11,-5e-06,4.91101,-0.427697,41,2.14734,
10,38,11,11,1.9e-05,5.3739,0.086748,41,7.59408,10,56,11,11,4.4e-05,1.54376,-11.627876,41,11.123,
10,38,11,11,1.9e-05,5.3739,0.086748,41,7.59408,10,51,11,11,-1.3e-05,3.13731,3.361391,41,1.15789,
